0.024106979,2042
0.024108887,2042
0.024110794,2043
0.024112701,2042
0.024114609,2041
0.024116516,2042
0.024118423,2042
0.024120331,2043
0.024122238,2043
0.024124146,2042
0.024126053,2042
0.02412796,2043
0.024129868,2043
0.024131775,2043
0.024133682,2043
0.02413559,2043
0.024137497,2042
0.024139404,2043
0.024141312,2043
0.024143219,2043
0.024145126,2042
0.024147034,2042
0.024148941,2043
0.024150848,2042
0.024152756,2042
0.024154663,2042
0.02415657,2042
0.024158478,2043
0.024160385,2043
0.024162292,2042
0.0241642,2043
0.024166107,2042
0.024168015,2042
0.024169922,2042
0.024171829,2042
0.024173737,2042
0.024175644,2043
0.024177551,2042
0.024179459,2043
0.024181366,2042
0.024183273,2042
0.024185181,2043
0.024187088,2043
0.024188995,2043
0.024190903,2043
0.02419281,2042
0.024194717,2043
0.024196625,2043
0.024198532,2043
0.024200439,2043
0.024202347,2042
0.024204254,2042
0.024206161,2042
0.024208069,2042
0.024209976,2042
0.024211884,2043
0.024213791,2042
0.024215698,2042
0.024217606,2041
0.024219513,2041
0.02422142,2042
0.024223328,2041
0.024225235,2042
0.024227142,2042
0.02422905,2041
0.024230957,2041
0.024232864,2041
0.024234772,2042
0.024236679,2042
0.024238586,2042
0.024240494,2042
0.024242401,2042
0.024244308,2042
0.024246216,2042
0.024248123,2042
0.024250031,2042
0.024251938,2043
0.024253845,2043
0.024255753,2043
0.02425766,2043
0.024259567,2043
0.024261475,2043
0.024263382,2043
0.024265289,2042
0.024267197,2043
0.024269104,2043
0.024271011,2042
0.024272919,2042
0.024274826,2041
0.024276733,2042
0.024278641,2042
0.024280548,2042
0.024282455,2041
0.024284363,2041
0.02428627,2041
0.024288177,2042
0.024290085,2042
0.024291992,2042
0.0242939,2042
0.024295807,2043
0.024297714,2042
0.024299622,2043
0.024301529,2043
0.024303436,2043
0.024305344,2043
0.024307251,2043
0.024309158,2043
0.024311066,2042
0.024312973,2043
0.02431488,2043
0.024316788,2043
0.024318695,2043
0.024320602,2043
0.02432251,2043
0.024324417,2043
0.024326324,2043
0.024328232,2042
0.024330139,2043
0.024332047,2043
0.024333954,2042
0.024335861,2042
0.024337769,2042
0.024339676,2042
0.024341583,2042
0.024343491,2042
0.024345398,2042
0.024347305,2042
0.024349213,2041
0.02435112,2041
0.024353027,2042
0.024354935,2042
0.024356842,2042
0.024358749,2042
0.024360657,2041
0.024362564,2042
0.024364471,2042
0.024366379,2042
0.024368286,2042
0.024370193,2043
0.024372101,2042
0.024374008,2042
0.024375916,2042
0.024377823,2043
0.02437973,2043
0.024381638,2043
0.024383545,2043
0.024385452,2043
0.02438736,2043
0.024389267,2043
0.024391174,2042
0.024393082,2042
0.024394989,2043
0.024396896,2042
0.024398804,2042
0.024400711,2042
0.024402618,2042
0.024404526,2042
0.024406433,2042
0.02440834,2042
0.024410248,2040
0.024412155,2042
0.024414063,2042
0.02441597,2041
0.024417877,2041
0.024419785,2041
0.024421692,2041
0.024423599,2042
0.024425507,2042
0.024427414,2041
0.024429321,2043
0.024431229,2042
0.024433136,2043
0.024435043,2043
0.024436951,2042
0.024438858,2043
0.024440765,2043
0.024442673,2043
0.02444458,2042
0.024446487,2043
0.024448395,2043
0.024450302,2043
0.024452209,2043
0.024454117,2042
0.024456024,2043
0.024457932,2043
0.024459839,2043
0.024461746,2043
0.024463654,2043
0.024465561,2042
0.024467468,2042
0.024469376,2042
0.024471283,2041
0.02447319,2041
0.024475098,2041
0.024477005,2041
0.024478912,2041
0.02448082,2042
0.024482727,2042
0.024484634,2041
0.024486542,2041
0.024488449,2041
0.024490356,2041
0.024492264,2041
0.024494171,2041
0.024496078,2041
0.024497986,2042
0.024499893,2041
0.024501801,2043
0.024503708,2043
0.024505615,2043
0.024507523,2043
0.02450943,2043
0.024511337,2043
0.024513245,2043
0.024515152,2043
0.024517059,2043
0.024518967,2043
0.024520874,2042
0.024522781,2043
0.024524689,2043
0.024526596,2043
0.024528503,2042
0.024530411,2042
0.024532318,2042
0.024534225,2042
0.024536133,2042
0.02453804,2042
0.024539948,2042
0.024541855,2041
0.024543762,2041
0.02454567,2042
0.024547577,2041
0.024549484,2041
0.024551392,2041
0.024553299,2041
0.024555206,2042
0.024557114,2042
0.024559021,2041
0.024560928,2042
0.024562836,2042
0.024564743,2042
0.02456665,2042
0.024568558,2042
0.024570465,2042
0.024572372,2042
0.02457428,2043
0.024576187,2042
0.024578094,2043
0.024580002,2043
0.024581909,2043
0.024583817,2043
0.024585724,2043
0.024587631,2043
0.024589539,2043
0.024591446,2043
0.024593353,2043
0.024595261,2042
0.024597168,2042
0.024599075,2042
0.024600983,2042
0.02460289,2043
0.024604797,2041
0.024606705,2041
0.024608612,2042
0.024610519,2042
0.024612427,2042
0.024614334,2041
0.024616241,2041
0.024618149,2042
0.024620056,2042
0.024621964,2042
0.024623871,2042
0.024625778,2042
0.024627686,2042
0.024629593,2042
0.0246315,2043
0.024633408,2042
0.024635315,2043
0.024637222,2042
0.02463913,2042
0.024641037,2042
0.024642944,2043
0.024644852,2043
0.024646759,2043
0.024648666,2042
0.024650574,2042
0.024652481,2043
0.024654388,2042
0.024656296,2042
0.024658203,2042
0.02466011,2041
0.024662018,2042
0.024663925,2042
0.024665833,2041
0.02466774,2042
0.024669647,2041
0.024671555,2041
0.024673462,2042
0.024675369,2042
0.024677277,2042
0.024679184,2042
0.024681091,2042
0.024682999,2042
0.024684906,2042
0.024686813,2043
0.024688721,2043
0.024690628,2042
0.024692535,2043
0.024694443,2042
0.02469635,2043
0.024698257,2043
0.024700165,2043
0.024702072,2043
0.024703979,2043
0.024705887,2043
0.024707794,2043
0.024709702,2043
0.024711609,2043
0.024713516,2043
0.024715424,2043
0.024717331,2043
0.024719238,2043
0.024721146,2043
0.024723053,2043
0.02472496,2043
0.024726868,2043
0.024728775,2043
0.024730682,2043
0.02473259,2043
0.024734497,2042
0.024736404,2043
0.024738312,2042
0.024740219,2042
0.024742126,2042
0.024744034,2042
0.024745941,2042
0.024747849,2042
0.024749756,2041
0.024751663,2041
0.024753571,2042
0.024755478,2041
0.024757385,2042
0.024759293,2042
0.0247612,2043
0.024763107,2042
0.024765015,2042
0.024766922,2042
0.024768829,2043
0.024770737,2042
0.024772644,2042
0.024774551,2042
0.024776459,2043
0.024778366,2042
0.024780273,2043
0.024782181,2043
0.024784088,2042
0.024785995,2042
0.024787903,2042
0.02478981,2042
0.024791718,2043
0.024793625,2042
0.024795532,2043
0.02479744,2042
0.024799347,2042
0.024801254,2042
0.024803162,2042
0.024805069,2042
0.024806976,2042
0.024808884,2042
0.024810791,2042
0.024812698,2041
0.024814606,2042
0.024816513,2043
0.02481842,2042
0.024820328,2042
0.024822235,2043
0.024824142,2042
0.02482605,2043
0.024827957,2043
0.024829865,2042
0.024831772,2043
0.024833679,2042
0.024835587,2043
0.024837494,2042
0.024839401,2042
0.024841309,2042
0.024843216,2042
0.024845123,2042
0.024847031,2042
0.024848938,2043
0.024850845,2042
0.024852753,2042
0.02485466,2043
0.024856567,2043
0.024858475,2042
0.024860382,2042
0.024862289,2043
0.024864197,2042
0.024866104,2042
0.024868011,2043
0.024869919,2042
0.024871826,2043
0.024873734,2042
0.024875641,2042
0.024877548,2042
0.024879456,2042
0.024881363,2042
0.02488327,2043
0.024885178,2042
0.024887085,2042
0.024888992,2041
0.0248909,2042
0.024892807,2042
0.024894714,2042
0.024896622,2042
0.024898529,2042
0.024900436,2042
0.024902344,2043
0.024904251,2042
0.024906158,2042
0.024908066,2042
0.024909973,2042
0.02491188,2041
0.024913788,2042
0.024915695,2042
0.024917603,2042
0.02491951,2042
0.024921417,2041
0.024923325,2042
0.024925232,2042
0.024927139,2042
0.024929047,2042
0.024930954,2042
0.024932861,2042
0.024934769,2042
0.024936676,2043
0.024938583,2042
0.024940491,2043
0.024942398,2043
0.024944305,2042
0.024946213,2042
0.02494812,2043
0.024950027,2042
0.024951935,2042
0.024953842,2043
0.02495575,2042
0.024957657,2043
0.024959564,2042
0.024961472,2043
0.024963379,2042
0.024965286,2042
0.024967194,2042
0.024969101,2042
0.024971008,2042
0.024972916,2042
0.024974823,2042
0.02497673,2042
0.024978638,2042
0.024980545,2042
0.024982452,2043
0.02498436,2041
0.024986267,2041
0.024988174,2042
0.024990082,2043
0.024991989,2042
0.024993896,2042
0.024995804,2041
0.024997711,2043
0.024999619,2042
0.025001526,2042
0.025003433,2041
0.025005341,2042
0.025007248,2043
0.025009155,2043
0.025011063,2042
0.02501297,2042
0.025014877,2042
0.025016785,2042
0.025018692,2043
0.025020599,2043
0.025022507,2043
0.025024414,2043
0.025026321,2043
0.025028229,2042
0.025030136,2043
0.025032043,2042
0.025033951,2042
0.025035858,2042
0.025037766,2042
0.025039673,2041
0.02504158,2042
0.025043488,2041
0.025045395,2042
0.025047302,2042
0.02504921,2042
0.025051117,2042
0.025053024,2041
0.025054932,2042
0.025056839,2042
0.025058746,2042
0.025060654,2042
0.025062561,2043
0.025064468,2042
0.025066376,2042
0.025068283,2042
0.02507019,2043
0.025072098,2042
0.025074005,2042
0.025075912,2042
0.02507782,2043
0.025079727,2042
0.025081635,2042
0.025083542,2042
0.025085449,2042
0.025087357,2042
0.025089264,2042
0.025091171,2042
0.025093079,2042
0.025094986,2042
0.025096893,2042
0.025098801,2042
0.025100708,2043
0.025102615,2042
0.025104523,2042
0.02510643,2041
0.025108337,2042
0.025110245,2042
0.025112152,2042
0.025114059,2043
0.025115967,2041
0.025117874,2042
0.025119781,2041
0.025121689,2041
0.025123596,2042
0.025125504,2042
0.025127411,2041
0.025129318,2042
0.025131226,2042
0.025133133,2042
0.02513504,2043
0.025136948,2042
0.025138855,2043
0.025140762,2042
0.02514267,2043
0.025144577,2043
0.025146484,2043
0.025148392,2043
0.025150299,2043
0.025152206,2042
0.025154114,2043
0.025156021,2042
0.025157928,2042
0.025159836,2041
0.025161743,2042
0.025163651,2041
0.025165558,2042
0.025167465,2042
0.025169373,2042
0.02517128,2042
0.025173187,2042
0.025175095,2041
0.025177002,2042
0.025178909,2042
0.025180817,2042
0.025182724,2041
0.025184631,2042
0.025186539,2042
0.025188446,2042
0.025190353,2041
0.025192261,2042
0.025194168,2043
0.025196075,2042
0.025197983,2042
0.02519989,2043
0.025201797,2043
0.025203705,2043
0.025205612,2043
0.02520752,2043
0.025209427,2042
0.025211334,2043
0.025213242,2042
0.025215149,2043
0.025217056,2043
0.025218964,2042
0.025220871,2043
0.025222778,2042
0.025224686,2043
0.025226593,2043
0.0252285,2042
0.025230408,2042
0.025232315,2042
0.025234222,2042
0.02523613,2042
0.025238037,2042
0.025239944,2042
0.025241852,2042
0.025243759,2042
0.025245667,2042
0.025247574,2042
0.025249481,2042
0.025251389,2043
0.025253296,2043
0.025255203,2043
0.025257111,2043
0.025259018,2042
0.025260925,2042
0.025262833,2043
0.02526474,2043
0.025266647,2043
0.025268555,2042
0.025270462,2042
0.025272369,2043
0.025274277,2042
0.025276184,2042
0.025278091,2043
0.025279999,2042
0.025281906,2042
0.025283813,2042
0.025285721,2043
0.025287628,2041
0.025289536,2042
0.025291443,2042
0.02529335,2042
0.025295258,2042
0.025297165,2042
0.025299072,2042
0.02530098,2042
0.025302887,2041
0.025304794,2042
0.025306702,2043
0.025308609,2042
0.025310516,2043
0.025312424,2042
0.025314331,2042
0.025316238,2041
0.025318146,2042
0.025320053,2041
0.02532196,2042
0.025323868,2042
0.025325775,2042
0.025327682,2042
0.02532959,2041
0.025331497,2042
0.025333405,2042
0.025335312,2042
0.025337219,2042
0.025339127,2041
0.025341034,2042
0.025342941,2042
0.025344849,2042
0.025346756,2043
0.025348663,2041
0.025350571,2042
0.025352478,2042
0.025354385,2041
0.025356293,2042
0.0253582,2041
0.025360107,2042
0.025362015,2042
0.025363922,2042
0.025365829,2043
0.025367737,2042
0.025369644,2042
0.025371552,2042
0.025373459,2043
0.025375366,2042
0.025377274,2043
0.025379181,2043
0.025381088,2043
0.025382996,2043
0.025384903,2042
0.02538681,2042
0.025388718,2043
0.025390625,2042
0.025392532,2043
0.02539444,2043
0.025396347,2042
0.025398254,2042
0.025400162,2042
0.025402069,2042
0.025403976,2042
0.025405884,2042
0.025407791,2042
0.025409698,2042
0.025411606,2042
0.025413513,2041
0.025415421,2041
0.025417328,2041
0.025419235,2042
0.025421143,2042
0.02542305,2042
0.025424957,2042
0.025426865,2042
0.025428772,2043
0.025430679,2043
0.025432587,2042
0.025434494,2043
0.025436401,2042
0.025438309,2042
0.025440216,2042
0.025442123,2043
0.025444031,2042
0.025445938,2043
0.025447845,2043
0.025449753,2042
0.02545166,2043
0.025453568,2043
0.025455475,2043
0.025457382,2042
0.02545929,2042
0.025461197,2042
0.025463104,2042
0.025465012,2042
0.025466919,2042
0.025468826,2041
0.025470734,2041
0.025472641,2042
0.025474548,2042
0.025476456,2041
0.025478363,2041
0.02548027,2042
0.025482178,2042
0.025484085,2042
0.025485992,2042
0.0254879,2042
0.025489807,2043
0.025491714,2042
0.025493622,2042
0.025495529,2043
0.025497437,2043
0.025499344,2043
0.025501251,2043
0.025503159,2043
0.025505066,2042
0.025506973,2043
0.025508881,2043
0.025510788,2043
0.025512695,2043
0.025514603,2043
0.02551651,2043
0.025518417,2042
0.025520325,2043
0.025522232,2043
0.025524139,2042
0.025526047,2042
0.025527954,2043
0.025529861,2042
0.025531769,2042
0.025533676,2043
0.025535583,2043
0.025537491,2041
0.025539398,2042
0.025541306,2042
0.025543213,2041
0.02554512,2041
0.025547028,2042
0.025548935,2041
0.025550842,2042
0.02555275,2042
0.025554657,2042
0.025556564,2042
0.025558472,2041
0.025560379,2043
0.025562286,2042
0.025564194,2042
0.025566101,2042
0.025568008,2042
0.025569916,2042
0.025571823,2043
0.02557373,2042
0.025575638,2043
0.025577545,2043
0.025579453,2043
0.02558136,2043
0.025583267,2043
0.025585175,2043
0.025587082,2042
0.025588989,2042
0.025590897,2042
0.025592804,2042
0.025594711,2042
0.025596619,2042
0.025598526,2041
0.025600433,2042
0.025602341,2042
0.025604248,2042
0.025606155,2042
0.025608063,2042
0.02560997,2041
0.025611877,2042
0.025613785,2042
0.025615692,2042
0.025617599,2042
0.025619507,2043
0.025621414,2042
0.025623322,2042
0.025625229,2042
0.025627136,2043
0.025629044,2042
0.025630951,2043
0.025632858,2042
0.025634766,2043
0.025636673,2043
0.02563858,2043
0.025640488,2042
0.025642395,2043
0.025644302,2043
0.02564621,2043
0.025648117,2042
0.025650024,2042
0.025651932,2042
0.025653839,2042
0.025655746,2042
0.025657654,2042
0.025659561,2042
0.025661469,2042
0.025663376,2042
0.025665283,2042
0.025667191,2042
0.025669098,2042
0.025671005,2041
0.025672913,2041
0.02567482,2041
0.025676727,2042
0.025678635,2042
0.025680542,2042
0.025682449,2041
0.025684357,2042
0.025686264,2041
0.025688171,2041
0.025690079,2043
0.025691986,2043
0.025693893,2042
0.025695801,2043
0.025697708,2043
0.025699615,2043
0.025701523,2042
0.02570343,2043
0.025705338,2043
0.025707245,2043
0.025709152,2042
0.02571106,2042
0.025712967,2043
0.025714874,2043
0.025716782,2042
0.025718689,2042
0.025720596,2042
0.025722504,2042
0.025724411,2042
0.025726318,2042
0.025728226,2042
0.025730133,2042
0.02573204,2041
0.025733948,2042
0.025735855,2042
0.025737762,2042
0.02573967,2042
0.025741577,2042
0.025743484,2042
0.025745392,2042
0.025747299,2042
0.025749207,2043
0.025751114,2042
0.025753021,2043
0.025754929,2042
0.025756836,2042
0.025758743,2043
0.025760651,2043
0.025762558,2043
0.025764465,2043
0.025766373,2043
0.02576828,2043
0.025770187,2043
0.025772095,2043
0.025774002,2043
0.025775909,2043
0.025777817,2043
0.025779724,2043
0.025781631,2042
0.025783539,2043
0.025785446,2042
0.025787354,2042
0.025789261,2041
0.025791168,2042
0.025793076,2042
0.025794983,2042
0.02579689,2042
0.025798798,2043
0.025800705,2042
0.025802612,2042
0.02580452,2041
0.025806427,2041
0.025808334,2042
0.025810242,2041
0.025812149,2042
0.025814056,2042
0.025815964,2042
0.025817871,2042
0.025819778,2042
0.025821686,2043
0.025823593,2042
0.0258255,2042
0.025827408,2042
0.025829315,2043
0.025831223,2042
0.02583313,2042
0.025835037,2041
0.025836945,2042
0.025838852,2043
0.025840759,2042
0.025842667,2042
0.025844574,2043
0.025846481,2042
0.025848389,2042
0.025850296,2041
0.025852203,2042
0.025854111,2043
0.025856018,2042
0.025857925,2042
0.025859833,2042
0.02586174,2042
0.025863647,2042
0.025865555,2042
0.025867462,2043
0.02586937,2043
0.025871277,2043
0.025873184,2042
0.025875092,2043
0.025876999,2042
0.025878906,2043
0.025880814,2042
0.025882721,2042
0.025884628,2042
0.025886536,2042
0.025888443,2042
0.02589035,2042
0.025892258,2042
0.025894165,2042
0.025896072,2043
0.02589798,2042
0.025899887,2042
0.025901794,2042
0.025903702,2042
0.025905609,2042
0.025907516,2043
0.025909424,2042
0.025911331,2042
0.025913239,2043
0.025915146,2042
0.025917053,2042
0.025918961,2042
0.025920868,2042
0.025922775,2042
0.025924683,2042
0.02592659,2042
0.025928497,2042
0.025930405,2043
0.025932312,2042
0.025934219,2043
0.025936127,2042
0.025938034,2043
0.025939941,2043
0.025941849,2043
0.025943756,2043
0.025945663,2043
0.025947571,2043
0.025949478,2042
0.025951385,2043
0.025953293,2042
0.0259552,2043
0.025957108,2043
0.025959015,2043
0.025960922,2042
0.02596283,2043
0.025964737,2043
0.025966644,2042
0.025968552,2042
0.025970459,2041
0.025972366,2042
0.025974274,2042
0.025976181,2042
0.025978088,2042
0.025979996,2042
0.025981903,2042
0.02598381,2042
0.025985718,2043
0.025987625,2042
0.025989532,2042
0.02599144,2043
0.025993347,2043
0.025995255,2042
0.025997162,2043
0.025999069,2043
0.026000977,2043
0.026002884,2043
0.026004791,2043
0.026006699,2043
0.026008606,2043
0.026010513,2043
0.026012421,2043
0.026014328,2042
0.026016235,2042
0.026018143,2041
0.02602005,2042
0.026021957,2041
0.026023865,2042
0.026025772,2042
0.026027679,2041
0.026029587,2042
0.026031494,2042
0.026033401,2042
0.026035309,2042
0.026037216,2042
0.026039124,2041
0.026041031,2043
0.026042938,2042
0.026044846,2042
0.026046753,2042
0.02604866,2042
0.026050568,2043
0.026052475,2042
0.026054382,2043
0.02605629,2043
0.026058197,2043
0.026060104,2043
0.026062012,2043
0.026063919,2043
0.026065826,2043
0.026067734,2043
0.026069641,2043
0.026071548,2043
0.026073456,2043
0.026075363,2043
0.026077271,2043
0.026079178,2043
0.026081085,2043
0.026082993,2042
0.0260849,2042
0.026086807,2042
0.026088715,2041
0.026090622,2042
0.026092529,2042
0.026094437,2042
0.026096344,2042
0.026098251,2041
0.026100159,2042
0.026102066,2042
0.026103973,2041
0.026105881,2042
0.026107788,2041
0.026109695,2042
0.026111603,2042
0.02611351,2042
0.026115417,2042
0.026117325,2042
0.026119232,2043
0.02612114,2042
0.026123047,2042
0.026124954,2043
0.026126862,2043
0.026128769,2043
0.026130676,2043
0.026132584,2043
0.026134491,2042
0.026136398,2043
0.026138306,2043
0.026140213,2043
0.02614212,2043
0.026144028,2042
0.026145935,2041
0.026147842,2042
0.02614975,2041
0.026151657,2041
0.026153564,2041
0.026155472,2042
0.026157379,2042
0.026159286,2042
0.026161194,2042
0.026163101,2041
0.026165009,2042
0.026166916,2041
0.026168823,2041
0.026170731,2041
0.026172638,2042
0.026174545,2042
0.026176453,2042
0.02617836,2042
0.026180267,2043
0.026182175,2043
0.026184082,2043
0.026185989,2043
0.026187897,2042
0.026189804,2043
0.026191711,2042
0.026193619,2042
0.026195526,2043
0.026197433,2042
0.026199341,2043
0.026201248,2042
0.026203156,2042
0.026205063,2042
0.02620697,2042
0.026208878,2043
0.026210785,2042
0.026212692,2042
0.0262146,2042
0.026216507,2041
0.026218414,2041
0.026220322,2042
0.026222229,2042
0.026224136,2041
0.026226044,2042
0.026227951,2042
0.026229858,2042
0.026231766,2042
0.026233673,2042
0.02623558,2042
0.026237488,2042
0.026239395,2043
0.026241302,2042
0.02624321,2042
0.026245117,2042
0.026247025,2042
0.026248932,2042
0.026250839,2042
0.026252747,2043
0.026254654,2042
0.026256561,2042
0.026258469,2043
0.026260376,2043
0.026262283,2042
0.026264191,2042
0.026266098,2042
0.026268005,2043
0.026269913,2043
0.02627182,2042
0.026273727,2042
0.026275635,2042
0.026277542,2042
0.026279449,2043
0.026281357,2041
0.026283264,2042
0.026285172,2043
0.026287079,2042
0.026288986,2043
0.026290894,2042
0.026292801,2041
0.026294708,2042
0.026296616,2042
0.026298523,2043
0.02630043,2042
0.026302338,2042
0.026304245,2042
0.026306152,2043
0.02630806,2042
0.026309967,2043
0.026311874,2043
0.026313782,2042
0.026315689,2043
0.026317596,2043
0.026319504,2043
0.026321411,2043
0.026323318,2043
0.026325226,2043
0.026327133,2043
0.026329041,2043
0.026330948,2042
0.026332855,2043
0.026334763,2043
0.02633667,2043
0.026338577,2043
0.026340485,2043
0.026342392,2042
0.026344299,2041
0.026346207,2041
0.026348114,2042
0.026350021,2042
0.026351929,2042
0.026353836,2041
0.026355743,2041
0.026357651,2042
0.026359558,2042
0.026361465,2042
0.026363373,2042
0.02636528,2042
0.026367188,2042
0.026369095,2042
0.026371002,2043
0.02637291,2043
0.026374817,2042
0.026376724,2043
0.026378632,2043
0.026380539,2043
0.026382446,2043
0.026384354,2043
0.026386261,2043
0.026388168,2043
0.026390076,2043
0.026391983,2042
0.02639389,2042
0.026395798,2043
0.026397705,2043
0.026399612,2042
0.02640152,2041
0.026403427,2042
0.026405334,2042
0.026407242,2042
0.026409149,2042
0.026411057,2042
0.026412964,2042
0.026414871,2041
0.026416779,2042
0.026418686,2041
0.026420593,2041
0.026422501,2041
0.026424408,2042
0.026426315,2042
0.026428223,2042
0.02643013,2042
0.026432037,2042
0.026433945,2042
0.026435852,2043
0.026437759,2043
0.026439667,2043
0.026441574,2043
0.026443481,2043
0.026445389,2042
0.026447296,2043
0.026449203,2042
0.026451111,2043
0.026453018,2042
0.026454926,2043
0.026456833,2042
0.02645874,2043
0.026460648,2043
0.026462555,2043
0.026464462,2042
0.02646637,2043
0.026468277,2042
0.026470184,2042
0.026472092,2042
0.026473999,2041
0.026475906,2041
0.026477814,2042
0.026479721,2042
0.026481628,2041
0.026483536,2042
0.026485443,2042
0.02648735,2042
0.026489258,2042
0.026491165,2042
0.026493073,2041
0.02649498,2042
0.026496887,2042
0.026498795,2042
0.026500702,2043
0.026502609,2042
0.026504517,2042
0.026506424,2043
0.026508331,2042
0.026510239,2042
0.026512146,2043
0.026514053,2042
0.026515961,2043
0.026517868,2043
0.026519775,2043
0.026521683,2043
0.02652359,2043
0.026525497,2042
0.026527405,2043
0.026529312,2042
0.026531219,2042
0.026533127,2042
0.026535034,2043
0.026536942,2043
0.026538849,2042
0.026540756,2043
0.026542664,2043
0.026544571,2043
0.026546478,2042
0.026548386,2043
0.026550293,2042
0.0265522,2042
0.026554108,2042
0.026556015,2041
0.026557922,2042
0.02655983,2042
0.026561737,2042
0.026563644,2042
0.026565552,2042
0.026567459,2043
0.026569366,2042
0.026571274,2041
0.026573181,2042
0.026575089,2042
0.026576996,2043
0.026578903,2043
0.026580811,2042
0.026582718,2042
0.026584625,2043
0.026586533,2042
0.02658844,2042
0.026590347,2042
0.026592255,2042
0.026594162,2042
0.026596069,2041
0.026597977,2043
0.026599884,2042
0.026601791,2042
0.026603699,2042
0.026605606,2042
0.026607513,2042
0.026609421,2042
0.026611328,2041
0.026613235,2042
0.026615143,2042
0.02661705,2042
0.026618958,2041
0.026620865,2042
0.026622772,2042
0.02662468,2042
0.026626587,2043
0.026628494,2041
0.026630402,2042
0.026632309,2042
0.026634216,2042
0.026636124,2042
0.026638031,2042
0.026639938,2042
0.026641846,2042
0.026643753,2043
0.02664566,2043
0.026647568,2043
0.026649475,2043
0.026651382,2042
0.02665329,2043
0.026655197,2043
0.026657104,2043
0.026659012,2042
0.026660919,2042
0.026662827,2042
0.026664734,2043
0.026666641,2042
0.026668549,2042
0.026670456,2042
0.026672363,2041
0.026674271,2041
0.026676178,2041
0.026678085,2041
0.026679993,2042
0.0266819,2042
0.026683807,2041
0.026685715,2042
0.026687622,2042
0.026689529,2043
0.026691437,2043
0.026693344,2042
0.026695251,2043
0.026697159,2043
0.026699066,2042
0.026700974,2042
0.026702881,2044
0.026704788,2043
0.026706696,2043
0.026708603,2043
0.02671051,2043
0.026712418,2043
0.026714325,2043
0.026716232,2043
0.02671814,2043
0.026720047,2042
0.026721954,2042
0.026723862,2042
0.026725769,2042
0.026727676,2043
0.026729584,2041
0.026731491,2041
0.026733398,2043
0.026735306,2042
0.026737213,2042
0.02673912,2042
0.026741028,2043
0.026742935,2042
0.026744843,2042
0.02674675,2043
0.026748657,2042
0.026750565,2042
0.026752472,2042
0.026754379,2042
0.026756287,2042
0.026758194,2042
0.026760101,2042
0.026762009,2042
0.026763916,2042
0.026765823,2043
0.026767731,2042
0.026769638,2042
0.026771545,2043
0.026773453,2042
0.02677536,2042
0.026777267,2042
0.026779175,2042
0.026781082,2043
0.02678299,2042
0.026784897,2042
0.026786804,2042
0.026788712,2042
0.026790619,2042
0.026792526,2042
0.026794434,2042
0.026796341,2043
0.026798248,2042
0.026800156,2042
0.026802063,2041
0.02680397,2041
0.026805878,2041
0.026807785,2041
0.026809692,2042
0.0268116,2041
0.026813507,2042
0.026815414,2042
0.026817322,2041
0.026819229,2042
0.026821136,2042
0.026823044,2042
0.026824951,2042
0.026826859,2043
0.026828766,2043
0.026830673,2043
0.026832581,2043
0.026834488,2042
0.026836395,2043
0.026838303,2043
0.02684021,2043
0.026842117,2043
0.026844025,2043
0.026845932,2043
0.026847839,2043
0.026849747,2042
0.026851654,2042
0.026853561,2042
0.026855469,2042
0.026857376,2042
0.026859283,2042
0.026861191,2042
0.026863098,2042
0.026865005,2042
0.026866913,2042
0.02686882,2042
0.026870728,2042
0.026872635,2042
0.026874542,2042
0.02687645,2042
0.026878357,2042
0.026880264,2042
0.026882172,2042
0.026884079,2042
0.026885986,2042
0.026887894,2042
0.026889801,2042
0.026891708,2042
0.026893616,2043
0.026895523,2042
0.02689743,2042
0.026899338,2043
0.026901245,2043
0.026903152,2043
0.02690506,2043
0.026906967,2042
0.026908875,2042
0.026910782,2043
0.026912689,2042
0.026914597,2042
0.026916504,2042
0.026918411,2041
0.026920319,2041
0.026922226,2041
0.026924133,2041
0.026926041,2042
0.026927948,2041
0.026929855,2041
0.026931763,2042
0.02693367,2042
0.026935577,2042
0.026937485,2041
0.026939392,2042
0.026941299,2043
0.026943207,2042
0.026945114,2042
0.026947021,2043
0.026948929,2043
0.026950836,2042
0.026952744,2042
0.026954651,2042
0.026956558,2043
0.026958466,2042
0.026960373,2042
0.02696228,2042
0.026964188,2042
0.026966095,2043
0.026968002,2043
0.02696991,2042
0.026971817,2043
0.026973724,2043
0.026975632,2042
0.026977539,2043
0.026979446,2042
0.026981354,2042
0.026983261,2042
0.026985168,2041
0.026987076,2042
0.026988983,2042
0.026990891,2041
0.026992798,2042
0.026994705,2042
0.026996613,2042
0.02699852,2042
0.027000427,2042
0.027002335,2042
0.027004242,2041
0.027006149,2042
0.027008057,2042
0.027009964,2041
0.027011871,2041
0.027013779,2042
0.027015686,2041
0.027017593,2042
0.027019501,2041
0.027021408,2042
0.027023315,2042
0.027025223,2041
0.02702713,2041
0.027029037,2041
0.027030945,2042
0.027032852,2042
0.02703476,2041
0.027036667,2042
0.027038574,2042
0.027040482,2042
0.027042389,2042
0.027044296,2042
0.027046204,2043
0.027048111,2042
0.027050018,2042
0.027051926,2042
0.027053833,2042
0.02705574,2042
0.027057648,2042
0.027059555,2042
0.027061462,2043
0.02706337,2041
0.027065277,2042
0.027067184,2043
0.027069092,2042
0.027070999,2043
